#{"t_start": 1727147808.9320037, "env_id": "navi_Env-v0"}
r,l,t
32.0,18,6736.087243
43.0,7,6736.15207
38.0,12,6736.272747
29.0,21,6736.515098
39.0,11,6736.616337
39.0,11,6736.726044
37.0,13,6738.069831
39.0,11,6738.152609
34.0,16,6738.294236
41.0,9,6738.368038
35.0,15,6738.508751
41.0,9,6738.57956
30.0,20,6738.738642
41.0,9,6738.80646
36.0,14,6738.991248
37.0,13,6739.122438
32.0,18,6739.285005
40.0,10,6739.3733
37.0,13,6739.503297
38.0,12,6739.614001
36.0,14,6739.737669
41.0,9,6739.820424
33.0,17,6739.981991
41.0,9,6740.072748
42.0,8,6740.149543
35.0,15,6740.298146
40.0,10,6741.618043
41.0,9,6741.698826
36.0,14,6741.80255
37.0,13,6741.904671
40.0,10,6741.985454
38.0,12,6742.083192
38.0,12,6742.184479
40.0,10,6742.270249
30.0,20,6742.447846
34.0,16,6742.592863
39.0,11,6742.697133
39.0,11,6742.793218
31.0,19,6742.982225
36.0,14,6743.120854
38.0,12,6743.23361
43.0,7,6743.309377
42.0,8,6743.379188
38.0,12,6743.509839
40.0,10,6743.617551
40.0,10,6743.716703
41.0,9,6743.788511
30.0,20,6745.15555
37.0,13,6745.265976
32.0,18,6745.419565
35.0,15,6745.541241
38.0,12,6745.669903
36.0,14,6745.786591
40.0,10,6745.865993
36.0,14,6745.985405
37.0,13,6746.091226
37.0,13,6746.211902
37.0,13,6746.378459
38.0,12,6746.498136
38.0,12,6746.605849
40.0,10,6746.696651
35.0,15,6746.826304
32.0,18,6746.980461
41.0,9,6747.058255
38.0,12,6747.163972
37.0,13,6747.27272
38.0,12,6747.37199
38.0,12,6748.625873
43.0,7,6748.684753
34.0,16,6748.827341
32.0,18,6748.974945
35.0,15,6749.106276
38.0,12,6749.200683
40.0,10,6749.286454
37.0,13,6749.387184
35.0,15,6749.50191
37.0,13,6749.630575
34.0,16,6749.808059
41.0,9,6749.885852
28.0,22,6750.077971
40.0,10,6750.153804
30.0,20,6750.345295
41.0,9,6750.429071
43.0,7,6750.4929
39.0,11,6750.591641
39.0,11,6750.684425
36.0,14,6752.092073
35.0,15,6752.223293
40.0,10,6752.32506
37.0,13,6752.425792
33.0,17,6752.572402
40.0,10,6752.654183
40.0,10,6752.746938
36.0,14,6752.86861
42.0,8,6752.930444
40.0,10,6753.020204
34.0,16,6753.164817
36.0,9,6753.24959
33.0,17,6753.414151
29.0,21,6753.608631
42.0,8,6753.685447
34.0,16,6753.857952
33.0,17,6754.018198
36.0,14,6754.145856
38.0,12,6754.262544
37.0,13,6754.391201
39.0,11,6755.749532
42.0,8,6755.820325
17.0,23,6756.008822
38.0,12,6756.101572
37.0,13,6756.205374
28.0,22,6756.390845
36.0,14,6756.508528
32.0,18,6756.665113
38.0,12,6756.784799
41.0,9,6756.86236
38.0,12,6756.973541
41.0,9,6757.057315
41.0,9,6757.14508
37.0,13,6757.272767
42.0,8,6757.345577
36.0,14,6757.471253
41.0,9,6757.558568
41.0,9,6757.643374
42.0,8,6757.719137
43.0,7,6757.783963
41.0,9,6757.86426
28.0,22,6759.354348
40.0,10,6759.467894
41.0,9,6759.544654
33.0,17,6759.683102
33.0,17,6759.833706
35.0,15,6759.958374
41.0,9,6760.034678
34.0,16,6760.163335
36.0,14,6760.287733
39.0,11,6760.394449
41.0,9,6760.481216
40.0,10,6760.570975
41.0,9,6760.646772
35.0,15,6760.76449
27.0,23,6760.96543
39.0,11,6761.065798
37.0,13,6761.179457
41.0,9,6761.264262
31.0,19,6761.435318
37.0,13,6763.093311
41.0,9,6763.233533
34.0,16,6763.383639
41.0,9,6763.455445
36.0,14,6763.578117
42.0,8,6763.645936
43.0,7,6763.6968
35.0,15,6763.83144
38.0,12,6763.946167
39.0,11,6764.085762
40.0,10,6764.231619
39.0,11,6764.344319
38.0,12,6764.465143
40.0,10,6764.579849
31.0,19,6764.79231
33.0,17,6764.947628
43.0,7,6765.01146
34.0,16,6765.173025
35.0,15,6765.325618
43.0,7,6765.392438
35.0,15,6765.540044
41.0,9,6765.632797
37.0,13,6767.00315
35.0,15,6767.125982
35.0,15,6767.248653
43.0,7,6767.305499
35.0,15,6767.429168
37.0,13,6767.532925
39.0,11,6767.663543
40.0,10,6767.744325
42.0,8,6767.810155
40.0,10,6767.897923
36.0,14,6768.034119
34.0,16,6768.178382
37.0,13,6768.296067
38.0,12,6768.415784
40.0,10,6768.497297
38.0,12,6768.598538
38.0,12,6768.706248
40.0,10,6768.798004
34.0,16,6768.94561
34.0,16,6769.091219
41.0,9,6769.171005
44.0,6,6770.318803
29.0,21,6770.491342
36.0,14,6770.603042
38.0,12,6770.699783
43.0,7,6770.754637
37.0,13,6770.860355
32.0,18,6771.010951
36.0,14,6771.133624
40.0,10,6771.219672
43.0,7,6771.281504
43.0,7,6771.33935
39.0,11,6771.432101
38.0,12,6771.547792
42.0,8,6771.621648
41.0,9,6771.737359
36.0,14,6771.875508
35.0,15,6772.002275
39.0,11,6772.096058
35.0,15,6772.218735
37.0,13,6772.335419
30.0,20,6772.506961
40.0,10,6773.854408
36.0,14,6773.976332
39.0,11,6774.069082
40.0,10,6774.170811
42.0,8,6774.232644
31.0,19,6774.426129
40.0,10,6774.522458
37.0,13,6774.626125
35.0,15,6774.758201
36.0,14,6774.883847
42.0,8,6774.955693
37.0,13,6775.067493
37.0,13,6775.182748
36.0,14,6775.316505
38.0,12,6775.432163
40.0,10,6775.521957
34.0,16,6775.66155
41.0,9,6775.733358
38.0,12,6775.846091
40.0,10,6775.938808
36.0,14,6776.080463
39.0,11,6777.33909
41.0,9,6777.418401
37.0,13,6777.517137
44.0,6,6777.56102
43.0,7,6777.621889
42.0,8,6777.687715
32.0,18,6777.826852
32.0,18,6777.99961
30.0,20,6778.184115
41.0,9,6778.259912
29.0,21,6778.431489
36.0,14,6778.606984
38.0,12,6778.720713
35.0,15,6778.8641
33.0,17,6779.047113
36.0,14,6779.186835
42.0,8,6779.263637
40.0,10,6779.36135
42.0,8,6779.466068
42.0,8,6779.549845
29.0,21,6780.994465
38.0,12,6781.095225
38.0,12,6781.184996
39.0,11,6781.286765
34.0,16,6781.4104
41.0,9,6781.483207
36.0,14,6781.605877
36.0,14,6781.722599
39.0,11,6781.831681
33.0,17,6781.980284
40.0,10,6782.06767
33.0,17,6782.222286
42.0,8,6782.297843
39.0,11,6782.4016
40.0,10,6782.491951
41.0,9,6782.57935
39.0,11,6782.679077
37.0,13,6782.795819
41.0,9,6782.880591
41.0,9,6782.965365
42.0,8,6783.035214
42.0,8,6783.112971
34.0,16,6784.373482
38.0,12,6784.474213
39.0,11,6784.573948
40.0,10,6784.662711
39.0,11,6784.764438
41.0,9,6784.844002
34.0,16,6784.976648
42.0,8,6785.03948
38.0,7,6785.102317
42.0,8,6785.173125
38.0,12,6785.264877
41.0,9,6785.340675
42.0,8,6785.405501
40.0,10,6785.488317
42.0,8,6785.548158
42.0,8,6785.612983
38.0,12,6785.704328
40.0,10,6785.787106
29.0,21,6785.972188
33.0,17,6786.120865
37.0,13,6786.23263
35.0,15,6786.376253
38.0,12,6786.491936
41.0,9,6787.906588
40.0,10,6787.993398
34.0,16,6788.179862
41.0,9,6788.271611
42.0,8,6788.372342
33.0,17,6788.511983
43.0,7,6788.573822
31.0,19,6788.72998
40.0,10,6788.811761
40.0,10,6788.901048
34.0,16,6789.03021
39.0,11,6789.13094
32.0,18,6789.273559
40.0,10,6789.359328
26.0,24,6789.572757
35.0,15,6789.701412
35.0,15,6789.849532
44.0,6,6789.909372
33.0,17,6790.071044
33.0,17,6791.535864
33.0,17,6791.674605
42.0,8,6791.733448
38.0,12,6791.834683
36.0,14,6791.968325
41.0,9,6792.053146
42.0,8,6792.121996
42.0,8,6792.229187
38.0,12,6792.336897
40.0,10,6792.446412
41.0,9,6792.538167
35.0,15,6792.683526
31.0,14,6792.834125
37.0,13,6792.995792
41.0,9,6793.080563
42.0,8,6793.166336
34.0,16,6793.364803
39.0,11,6793.496453
41.0,9,6793.59419
35.0,15,6793.767725
33.0,17,6793.959214
37.0,13,6794.116792
38.0,12,6795.506213
42.0,8,6795.568559
34.0,16,6795.702743
34.0,16,6795.833438
33.0,17,6795.968085
35.0,15,6796.09116
33.0,17,6796.230786
30.0,20,6796.403364
40.0,10,6796.492126
29.0,21,6796.668655
38.0,12,6796.769386
37.0,13,6796.870153
40.0,10,6796.946979
36.0,14,6797.06461
38.0,12,6797.157058
37.0,13,6797.282722
24.0,26,6797.516638
33.0,17,6799.009999
41.0,9,6799.082836
28.0,22,6799.268307
25.0,25,6799.48177
41.0,9,6799.557533
42.0,8,6799.623933
32.0,18,6799.76758
31.0,19,6799.942195
32.0,18,6800.095295
38.0,7,6800.169097
34.0,16,6800.317225
37.0,13,6800.427738
32.0,18,6800.586312
39.0,11,6800.680881
28.0,22,6800.873139
37.0,13,6800.995034
44.0,6,6801.048891
37.0,13,6802.529466
34.0,16,6802.682589
43.0,7,6802.741415
39.0,11,6802.831173
40.0,10,6802.905014
36.0,14,6803.021664
39.0,11,6803.109464
33.0,17,6803.253045
40.0,10,6803.338815
32.0,18,6803.498388
38.0,12,6803.603107
43.0,7,6803.659466
36.0,14,6803.786002
40.0,10,6803.879903
39.0,11,6803.98528
35.0,15,6804.130891
41.0,9,6804.210715
40.0,10,6804.316941
41.0,9,6804.408695
41.0,9,6804.543367
39.0,11,6804.675015
41.0,9,6804.764774
38.0,12,6804.881462
40.0,10,6806.124912
41.0,9,6806.197717
39.0,11,6806.315401
36.0,14,6806.48137
38.0,12,6806.597378
32.0,18,6806.789832
35.0,15,6806.905549
38.0,12,6807.008275
32.0,18,6807.174618
42.0,8,6807.248454
36.0,14,6807.414922
37.0,13,6807.576554
41.0,9,6807.686256
30.0,20,6807.908663
40.0,10,6808.00299
41.0,9,6808.086766
38.0,12,6808.186499
38.0,12,6808.297203
37.0,13,6808.424863
41.0,9,6808.551582
30.0,20,6809.906888
42.0,8,6809.972743
42.0,8,6810.053495
39.0,11,6810.141262
40.0,10,6810.226035
36.0,14,6810.351698
36.0,14,6810.487842
37.0,13,6810.596586
42.0,8,6810.660381
42.0,8,6810.727348
27.0,23,6810.9318
41.0,9,6811.015381
39.0,11,6811.109131
43.0,7,6811.173957
37.0,13,6811.288631
41.0,9,6811.378393
36.0,14,6811.496076
41.0,9,6811.568882
42.0,8,6811.63773
41.0,9,6811.721507
37.0,13,6811.840733
42.0,8,6811.908547
40.0,10,6812.001299
35.0,15,6813.512605
40.0,10,6813.602367
43.0,7,6813.683184
36.0,14,6813.792895
36.0,14,6813.899118
35.0,15,6814.014808
41.0,9,6814.094599
38.0,12,6814.183361
42.0,8,6814.244199
37.0,13,6814.357917
41.0,9,6814.435707
36.0,14,6814.548406
35.0,15,6814.673073
38.0,12,6814.778359
32.0,18,6814.939928
31.0,19,6815.101493
40.0,10,6815.190256
37.0,13,6815.304949
39.0,11,6815.41868
34.0,16,6815.576225
41.0,9,6815.664985
42.0,8,6816.87452
38.0,12,6816.967777
39.0,11,6817.053547
44.0,6,6817.099425
33.0,17,6817.228096
36.0,14,6817.343326
36.0,14,6817.453033
27.0,23,6817.636768
36.0,14,6817.748028
39.0,11,6817.845771
33.0,17,6817.996874
42.0,8,6818.072671
34.0,16,6818.21928
42.0,8,6818.294079
41.0,9,6818.36888
38.0,12,6818.484569
32.0,18,6818.651559
35.0,10,6818.748863
36.0,14,6818.886979
36.0,14,6819.008232
39.0,11,6820.476865
37.0,13,6820.580586
42.0,8,6820.6504
40.0,10,6820.78504
35.0,15,6820.939197
40.0,10,6821.024946
41.0,9,6821.101741
38.0,12,6821.197485
35.0,15,6821.325576
39.0,11,6821.419544
39.0,11,6821.528763
39.0,11,6821.63078
41.0,9,6821.714084
44.0,6,6821.768936
40.0,10,6821.865677
42.0,8,6821.936522
38.0,12,6822.04424
36.0,14,6822.167264
37.0,13,6822.28096
37.0,13,6822.394655
41.0,9,6822.471449
41.0,9,6822.557223
40.0,10,6822.639002
40.0,10,6822.727275
43.0,7,6823.854848
41.0,9,6823.93264
44.0,6,6823.97852
41.0,9,6824.056336
36.0,14,6824.16801
42.0,8,6824.228849
35.0,15,6824.363758
33.0,17,6824.499394
39.0,11,6824.601127
42.0,8,6824.674945
40.0,10,6824.749744
29.0,21,6824.929793
39.0,11,6825.003586
36.0,14,6825.111383
42.0,8,6825.181161
33.0,17,6825.321785
29.0,21,6825.5104
27.0,23,6825.711003
37.0,13,6825.821705
41.0,9,6825.912465
41.0,9,6827.335234
37.0,13,6827.441949
33.0,17,6827.58357
44.0,6,6827.635431
35.0,15,6827.755111
40.0,10,6827.833901
41.0,9,6827.910695
40.0,10,6828.01146
36.0,14,6828.139116
42.0,8,6828.202519
43.0,7,6828.262393
35.0,15,6828.388058
40.0,10,6828.475479
37.0,13,6828.582762
41.0,9,6828.665585
38.0,12,6828.774261
38.0,12,6828.87599
33.0,17,6829.019604
39.0,11,6829.129311
40.0,10,6829.22306
36.0,14,6829.348723
32.0,18,6829.530238
38.0,12,6830.807111
-7.0,22,6830.978162
36.0,14,6831.108813
33.0,17,6831.246401
38.0,12,6831.349135
34.0,16,6831.486266
39.0,11,6831.579052
43.0,7,6831.644844
36.0,14,6831.762168
34.0,16,6831.915722
-3.0,18,6832.081018
34.0,16,6832.217698
39.0,11,6832.316406
36.0,14,6832.470991
34.0,16,6832.618061
38.0,12,6832.736743
-15.0,30,6833.092236
36.0,14,6834.627639
34.0,16,6834.755298
40.0,10,6834.83309
38.0,12,6834.925843
-105.0,100,6835.846291
35.0,15,6835.979933
38.0,12,6836.085649
15.0,25,6836.364904
38.0,12,6836.470745
-105.0,100,6840.674708
41.0,9,6840.754497
35.0,15,6840.872215
17.0,13,6840.978895
36.0,14,6841.094585
38.0,12,6841.194345
39.0,11,6841.291061
41.0,9,6841.374835
38.0,12,6841.481551
34.0,16,6841.60921
39.0,11,6841.722383
35.0,15,6841.867175
29.0,21,6842.064303
35.0,15,6842.189967
36.0,14,6842.314926
35.0,15,6844.722643
41.0,9,6844.800468
43.0,7,6844.859279
41.0,9,6844.934116
41.0,9,6844.997905
36.0,14,6845.118615
39.0,11,6845.205351
42.0,8,6845.282147
40.0,10,6845.359573
33.0,17,6845.53115
41.0,9,6845.60269
-18.0,68,6846.184691
33.0,17,6846.341256
37.0,13,6846.469908
32.0,18,6846.656409
34.0,16,6846.807221
33.0,12,6846.945637
21.0,24,6849.66313
39.0,11,6849.764857
39.0,11,6849.866586
42.0,8,6849.936446
40.0,10,6850.021172
42.0,8,6850.087993
39.0,11,6850.195705
37.0,13,6850.314389
40.0,10,6850.406142
39.0,11,6850.505506
42.0,8,6850.579312
41.0,9,6850.662087
35.0,15,6850.794144
32.0,18,6850.949294
26.0,14,6851.069953
32.0,18,6851.226044
30.0,20,6851.425076
18.0,27,6851.732324
40.0,10,6851.821087
41.0,9,6853.389184
35.0,15,6853.504871
30.0,20,6853.672425
37.0,13,6853.781142
32.0,18,6853.930734
38.0,12,6854.036045
-1.0,36,6854.368232
34.0,16,6854.511848
34.0,16,6854.649481
39.0,11,6854.752237
32.0,18,6854.953665
40.0,10,6855.044423
41.0,9,6855.129196
38.0,12,6855.246883
31.0,19,6855.405521
32.0,18,6855.597049
39.0,11,6857.280211
40.0,10,6857.354013
34.0,16,6857.484487
38.0,12,6857.585184
27.0,23,6857.787813
35.0,15,6857.937983
40.0,10,6858.029738
38.0,12,6858.132463
34.0,16,6858.288047
32.0,18,6858.478484
35.0,15,6858.616126
42.0,8,6858.687957
38.0,12,6858.794669
42.0,8,6858.870471
39.0,11,6858.975194
39.0,11,6859.071971
32.0,18,6859.225397
23.0,27,6859.477809
38.0,12,6860.9726
41.0,9,6861.045438
38.0,12,6861.148214
44.0,6,6861.193127
27.0,23,6861.383098
44.0,6,6861.42698
41.0,9,6861.506769
38.0,12,6861.605538
40.0,10,6861.694266
27.0,23,6861.863817
10.0,20,6862.045364
35.0,10,6862.132165
40.0,10,6862.214983
40.0,10,6862.306517
39.0,11,6862.405251
39.0,11,6862.497583
34.0,11,6862.595912
31.0,19,6862.754079
30.0,15,6862.893706
41.0,9,6862.986455
40.0,10,6863.081203
41.0,9,6864.546584
32.0,18,6864.694256
34.0,16,6864.83292
41.0,9,6864.905724
41.0,9,6864.973509
39.0,11,6865.069289
40.0,10,6865.148042
24.0,26,6865.376033
31.0,19,6865.552561
37.0,13,6865.683179
38.0,12,6865.79289
36.0,14,6865.929524
38.0,12,6866.037314
44.0,6,6866.092168
35.0,15,6866.257307
35.0,15,6866.415881
43.0,7,6866.487689
35.0,15,6866.632302
42.0,8,6866.705142
27.0,18,6866.914547
40.0,10,6868.356905
40.0,10,6868.437688
36.0,14,6868.549389
39.0,11,6868.646131
43.0,7,6868.703491
33.0,17,6868.853126
40.0,10,6868.935906
31.0,19,6869.10145
32.0,18,6869.322906
43.0,7,6869.400698
28.0,22,6869.60515
41.0,9,6869.698899
38.0,12,6869.806613
38.0,12,6869.92034
35.0,15,6870.061929
35.0,15,6870.218509
40.0,10,6870.314325
42.0,8,6870.399065
43.0,7,6870.467653
41.0,9,6870.546448
37.0,13,6870.667368
37.0,13,6872.264564
39.0,11,6872.355397
34.0,16,6872.484053
24.0,26,6872.721425
38.0,12,6872.842102
41.0,9,6872.920889
39.0,11,6873.00666
40.0,10,6873.105427
41.0,9,6873.200204
40.0,10,6873.294951
43.0,7,6873.35878
41.0,9,6873.440077
35.0,15,6873.597655
40.0,10,6873.68941
33.0,17,6873.85796
26.0,14,6873.984619
38.0,12,6874.102569
33.0,17,6874.269879
38.0,12,6874.391532
36.0,14,6874.529917
40.0,10,6876.039078
39.0,11,6876.137243
32.0,18,6876.27288
34.0,16,6876.41452
43.0,7,6876.471557
25.0,25,6876.698087
27.0,23,6876.916116
35.0,15,6877.051785
43.0,7,6877.11658
35.0,15,6877.268173
37.0,13,6877.465639
37.0,13,6877.63315
38.0,12,6877.813666
42.0,8,6877.902076
42.0,8,6877.983857
41.0,9,6878.071622
35.0,15,6878.228209
30.0,20,6878.410715
38.0,12,6878.527405
39.0,11,6880.018687
31.0,19,6880.241755
42.0,8,6880.318064
29.0,21,6880.49311
39.0,11,6880.586857
29.0,21,6880.790313
37.0,13,6880.898026
30.0,20,6881.071564
39.0,11,6881.197227
39.0,11,6881.306931
37.0,13,6881.437093
40.0,10,6881.577598
41.0,9,6881.680776
42.0,8,6881.772531
30.0,20,6881.988951
31.0,19,6882.223324
38.0,12,6882.336058
43.0,7,6882.405836
37.0,13,6882.556433
34.0,16,6883.953625
31.0,14,6884.059344
36.0,14,6884.166057
35.0,15,6884.297741
36.0,14,6884.441358
26.0,24,6884.666384
30.0,20,6884.841411
36.0,14,6884.959098
37.0,13,6885.101989
41.0,9,6885.179754
38.0,12,6885.288465
30.0,20,6885.467649
39.0,11,6885.568836
43.0,7,6885.62871
42.0,8,6885.698546
36.0,14,6885.855164
40.0,10,6885.942928
35.0,15,6886.074156
39.0,11,6887.358583
38.0,12,6887.451335
36.0,14,6887.557052
33.0,17,6887.688699
40.0,10,6887.766054
37.0,13,6887.869556
38.0,12,6887.96647
31.0,19,6888.112095
41.0,9,6888.185577
32.0,18,6888.361168
43.0,7,6888.415025
34.0,16,6888.551658
26.0,24,6888.745141
40.0,10,6888.835899
40.0,10,6888.957573
41.0,9,6889.052319
34.0,16,6889.185961
39.0,11,6889.285238
28.0,17,6889.419515
37.0,13,6890.738402
37.0,13,6890.839135
43.0,7,6890.900971
43.0,7,6890.954435
37.0,13,6891.060117
38.0,12,6891.151879
29.0,21,6891.314442
38.0,12,6891.40686
37.0,13,6891.504599
38.0,12,6891.599852
41.0,9,6891.667671
40.0,10,6891.741474
43.0,7,6891.791341
37.0,13,6891.895063
39.0,11,6891.979836
37.0,13,6892.087549
42.0,8,6892.155375
37.0,13,6892.265074
36.0,14,6892.385751
38.0,12,6892.477018
37.0,13,6892.584269
32.0,18,6892.719918
38.0,12,6893.995746
37.0,13,6894.091515
40.0,10,6894.173281
42.0,8,6894.23312
41.0,9,6894.302933
40.0,10,6894.387707
37.0,13,6894.490433
29.0,21,6894.654219
39.0,11,6894.74398
38.0,12,6894.83973
31.0,19,6894.986904
35.0,15,6895.136083
36.0,14,6895.239314
34.0,16,6895.354007
36.0,14,6895.459725
30.0,20,6895.651213
37.0,13,6895.759923
37.0,13,6895.869646
34.0,16,6897.138974
31.0,19,6897.290569
38.0,12,6897.389307
39.0,11,6897.48106
40.0,10,6897.557853
37.0,13,6897.657587
41.0,9,6897.721416
18.0,17,6897.859049
38.0,12,6897.947812
38.0,12,6898.042144
42.0,8,6898.102934
36.0,14,6898.210975
32.0,18,6898.349603
43.0,7,6898.409004
36.0,14,6898.531454
43.0,7,6898.604118
35.0,15,6898.7632
39.0,11,6898.855952
37.0,13,6898.95768
39.0,11,6899.045446
43.0,7,6899.108277
35.0,15,6899.243914
30.0,20,6900.454625
41.0,9,6900.525471
29.0,21,6900.687006
40.0,10,6900.762801
35.0,15,6900.880027
34.0,16,6900.996195
39.0,11,6901.074985
33.0,17,6901.207405
40.0,10,6901.283169
43.0,7,6901.338059
33.0,17,6901.485885
39.0,11,6901.611551
35.0,15,6901.751176
32.0,18,6901.906721
38.0,12,6902.012406
26.0,24,6902.222899
41.0,9,6902.309666
36.0,14,6902.430229
37.0,13,6903.736822
40.0,10,6903.810627
35.0,15,6903.921854
40.0,10,6904.002197
30.0,20,6904.147808
36.0,14,6904.25153
37.0,13,6904.35226
37.0,13,6904.455983
41.0,9,6904.533774
41.0,9,6904.605582
38.0,12,6904.702324
30.0,20,6904.870873
37.0,13,6904.975105
39.0,11,6905.059391
29.0,21,6905.242185
40.0,10,6905.325936
35.0,15,6905.459212
33.0,17,6905.604515
36.0,14,6906.849175
36.0,14,6906.979416
29.0,21,6907.13101
41.0,9,6907.202818
35.0,15,6907.316067
30.0,20,6907.47619
39.0,11,6907.558969
34.0,16,6907.683636
33.0,17,6907.845205
44.0,6,6907.888088
37.0,13,6907.989816
39.0,11,6908.072595
34.0,16,6908.229272
42.0,8,6908.336981
41.0,9,6908.414773
42.0,8,6908.478112
36.0,14,6908.636921
35.0,15,6908.768151
35.0,15,6908.895375
38.0,12,6909.013273
40.0,10,6910.182214
42.0,8,6910.247038
41.0,9,6910.33281
38.0,12,6910.423099
38.0,12,6910.516849
38.0,12,6910.613589
29.0,21,6910.784219
42.0,8,6910.852037
35.0,15,6910.976704
41.0,9,6911.049509
38.0,12,6911.154229
35.0,15,6911.276901
37.0,13,6911.388612
39.0,11,6911.46943
33.0,17,6911.649915
38.0,12,6911.741668
37.0,13,6911.847386
37.0,13,6911.951108
37.0,13,6912.054831
44.0,6,6912.104697
29.0,21,6913.365813
40.0,10,6913.49946
41.0,9,6913.589729
35.0,15,6913.716896
37.0,13,6913.825604
31.0,19,6913.990165
38.0,12,6914.081882
37.0,13,6914.225525
43.0,7,6914.284368
31.0,19,6914.448928
27.0,23,6914.640567
44.0,6,6914.692428
37.0,13,6914.810163
33.0,17,6914.964773
42.0,8,6915.032603
36.0,14,6915.141701
36.0,14,6915.271354
38.0,12,6915.373083
35.0,15,6915.506724
38.0,12,6915.612442
32.0,18,6917.076932
39.0,11,6917.16872
40.0,10,6917.24947
28.0,22,6917.426995
37.0,13,6917.536734
40.0,10,6917.626465
39.0,11,6917.718252
32.0,18,6917.870809
28.0,22,6918.082878
34.0,16,6918.232671
36.0,14,6918.354345
41.0,9,6918.434132
38.0,12,6918.545833
37.0,13,6918.735326
32.0,18,6918.908863
35.0,15,6919.055565
42.0,8,6919.133346
43.0,7,6919.207151
37.0,13,6920.495867
41.0,9,6920.563686
40.0,10,6920.649429
39.0,11,6920.739189
35.0,15,6920.853561
37.0,13,6920.954587
41.0,9,6921.029998
34.0,16,6921.155152
42.0,8,6921.24989
35.0,15,6921.399457
30.0,20,6921.619867
36.0,14,6921.760492
34.0,16,6921.923057
40.0,10,6922.030094
34.0,16,6922.202187
42.0,8,6922.267496
41.0,9,6922.347357
41.0,9,6922.425146
38.0,12,6922.524205
41.0,9,6922.626942
41.0,9,6922.712774
42.0,8,6922.777741
22.0,18,6924.091799
35.0,15,6924.228467
33.0,17,6924.405359
38.0,12,6924.513573
42.0,8,6924.585382
37.0,13,6924.703542
35.0,15,6924.825183
37.0,13,6924.931066
40.0,10,6925.015875
36.0,14,6925.136551
40.0,10,6925.221957
33.0,17,6925.388512
41.0,9,6925.464276
39.0,11,6925.553072
31.0,19,6925.711097
39.0,11,6925.795908
25.0,25,6926.023335
37.0,13,6926.185491
34.0,11,6926.288843
42.0,8,6927.598402
38.0,12,6927.697163
41.0,9,6927.763994
28.0,17,6927.904168
44.0,6,6927.948473
43.0,7,6928.004251
39.0,11,6928.091019
39.0,11,6928.174807
40.0,10,6928.255578
41.0,9,6928.323282
42.0,8,6928.386717
39.0,11,6928.489436
30.0,20,6928.673922
39.0,11,6928.776648
36.0,14,6928.899319
42.0,8,6928.978146
32.0,18,6929.155823
40.0,10,6929.253584
30.0,20,6929.445409
37.0,13,6929.559054
41.0,9,6929.631859
39.0,11,6929.715507
36.0,14,6931.091774
37.0,13,6931.197492
39.0,11,6931.301213
41.0,9,6931.376014
32.0,18,6931.52631
25.0,20,6931.742737
38.0,12,6931.839478
39.0,11,6931.928442
27.0,23,6932.13437
42.0,8,6932.201223
39.0,11,6932.35581
40.0,10,6932.448529
35.0,15,6932.572198
40.0,10,6932.662957
36.0,14,6932.816552
39.0,11,6932.909304
37.0,13,6933.017092
38.0,12,6933.107854
40.0,10,6933.189156
41.0,9,6933.261758
44.0,6,6933.31338
38.0,12,6934.693017
42.0,8,6934.752892
43.0,7,6934.817425
42.0,8,6934.885243
44.0,6,6934.941064
36.0,14,6935.070705
35.0,15,6935.237407
37.0,13,6935.38202
40.0,10,6935.530621
41.0,9,6935.638334
40.0,10,6935.749039
43.0,7,6935.807881
39.0,11,6935.895645
44.0,6,6935.947506
33.0,17,6936.12204
41.0,9,6936.204818
41.0,9,6936.272645
33.0,17,6936.447417
42.0,8,6936.511794
34.0,16,6936.645536
38.0,12,6936.75624
39.0,11,6936.873926
40.0,10,6936.975656
32.0,18,6938.298543
40.0,10,6938.385311
35.0,15,6938.510976
33.0,17,6938.657671
40.0,10,6938.753413
34.0,16,6938.896157
41.0,9,6938.967999
32.0,18,6939.111581
39.0,11,6939.217331
41.0,9,6939.298083
25.0,20,6939.481168
35.0,15,6939.632828
37.0,13,6939.751838
42.0,8,6939.845555
39.0,11,6939.944751
39.0,11,6940.070987
36.0,14,6940.184307
36.0,14,6940.303406
33.0,17,6940.435493
38.0,12,6940.531204
41.0,9,6941.75893
39.0,11,6941.863628
37.0,13,6941.968381
37.0,13,6942.065628
35.0,15,6942.18631
40.0,10,6942.267092
40.0,10,6942.356818
35.0,15,6942.496478
36.0,14,6942.607149
37.0,13,6942.70788
40.0,10,6942.780717
37.0,13,6942.883409
