#{"t_start": 1727946070.6623712, "env_id": "attack_Env-v0"}
r,l,t
-101.0,100,3041.82489
-101.5,100,3043.378509
-111.5,100,3044.907566
-132.5,100,3049.799958
-103.0,100,3051.358233
-127.5,100,3056.107838
-106.0,100,3057.662641
-105.5,100,3059.264463
-104.0,100,3064.045343
-123.5,100,3065.560392
-133.0,100,3067.190614
-102.0,100,3072.04102
-114.5,100,3073.525267
-106.5,100,3078.308743
-103.0,100,3079.814481
-100.0,100,3081.377176
-106.5,100,3086.197895
-115.0,100,3087.775158
-102.0,100,3092.5353
-113.5,100,3094.100744
-106.0,100,3095.530163
-102.0,100,3100.486618
-105.0,100,3101.917329
-118.5,100,3106.599696
-105.0,100,3108.114667
-106.0,100,3109.595754
-117.5,100,3114.365853
-113.0,100,3115.88314
-103.0,100,3120.732584
-147.5,100,3122.131476
-100.5,100,3123.772944
-132.0,100,3128.590501
-113.0,100,3130.073034
-111.5,100,3131.616823
-131.5,100,3136.604991
-121.0,100,3138.167408
-110.5,100,3142.94563
-105.5,100,3144.479903
-102.5,100,3145.993228
-110.5,100,3150.809934
-103.0,100,3152.358349
-104.5,100,3156.996805
-112.0,100,3158.553229
-103.0,100,3160.031171
-121.0,100,3164.858443
-106.5,100,3166.360979
-111.0,100,3171.086568
-110.5,100,3172.648916
-104.5,100,3174.160766
-102.0,100,3178.883111
-102.5,100,3180.426374
-103.0,100,3185.317129
-104.5,100,3186.805327
-102.0,100,3188.356628
-121.5,100,3193.207528
-130.5,100,3194.726134
-100.5,100,3196.212785
-101.5,100,3200.992859
-106.0,100,3202.511906
-110.5,100,3207.226398
-116.0,100,3208.759923
-104.0,100,3210.155834
-110.5,100,3214.995931
-104.0,100,3216.411162
-115.5,100,3221.079611
-101.5,100,3222.578079
-101.5,100,3224.156747
-101.0,100,3228.99601
-111.5,100,3230.563736
-104.5,100,3235.397308
-101.5,100,3236.944687
-105.0,100,3238.441123
-112.5,100,3243.216423
-100.5,100,3244.764
-101.5,100,3246.310799
-100.5,100,3251.15047
-100.0,100,3252.637411
-100.0,100,3257.493197
-103.0,100,3259.011258
-101.0,100,3260.508751
-105.0,100,3265.419042
-106.0,100,3266.851044
-106.0,100,3271.48567
-103.5,100,3273.053527
-113.0,100,3274.547999
-105.5,100,3279.313451
-120.0,100,3280.761325
-113.5,100,3285.426414
-103.0,100,3286.896729
-103.5,100,3288.40536
-112.0,100,3293.236001
-105.5,100,3294.746235
-113.0,100,3299.470567
-103.0,100,3300.933035
-105.0,100,3302.478712
-100.0,100,3307.296497
-158.0,100,3308.712196
-107.0,100,3310.224653
-114.0,100,3315.003379
-107.5,100,3316.47736
-118.0,100,3321.221349
-244.5,100,3322.665393
-100.0,100,3324.137825
-121.0,100,3328.702626
-106.0,100,3330.164133
-121.0,100,3334.682526
-121.0,100,3336.180219
-103.0,100,3337.680843
-110.5,100,3342.472965
-114.5,100,3343.895509
-104.5,100,3348.689966
-102.0,100,3350.235403
-106.0,100,3351.652892
-117.0,100,3356.401889
-133.5,100,3357.925779
-163.0,100,3362.797054
-113.0,100,3364.312091
-115.0,100,3365.761816
-104.5,100,3370.629192
-104.0,100,3372.127016
-110.5,100,3373.769588
-104.5,100,3378.642854
-110.5,100,3380.122603
-104.0,100,3384.792536
-100.0,100,3386.389928
-110.5,100,3387.870063
-104.0,100,3392.647564
-103.0,100,3394.216724
-106.5,100,3398.736501
-106.5,100,3400.179309
-142.5,100,3401.857151
-131.0,100,3406.771361
-106.0,100,3408.287596
-106.0,100,3412.957863
-110.5,100,3414.509003
-119.0,100,3415.963084
-101.5,100,3420.818626
-109.0,100,3422.278085
-104.5,100,3423.706695
-100.0,100,3428.513091
-136.0,100,3430.077898
-110.5,100,3434.845507
-107.0,100,3436.39194
-100.0,100,3437.993203
-128.0,100,3442.778173
-106.0,100,3444.329577
-108.5,100,3448.868609
-107.0,100,3450.278703
-110.5,100,3451.87251
-105.5,100,3456.637699
-110.5,100,3458.203132
-103.0,100,3462.768137
-109.0,100,3464.257833
-110.5,100,3465.879578
-108.5,100,3470.750701
-103.0,100,3472.208609
-112.0,100,3476.965972
-113.5,100,3478.388716
-114.5,100,3479.846074
-106.5,100,3484.654823
-108.5,100,3486.142954
-101.0,100,3487.643399
-100.0,100,3492.427826
-121.0,100,3493.815218
-110.5,100,3498.539765
-90.5,100,3500.094175
-106.5,100,3501.629731
-168.5,100,3506.410153
-107.5,100,3507.99192
-126.5,100,3512.490693
-108.0,100,3514.01471
-106.5,100,3515.509728
-103.0,100,3520.32872
-110.5,100,3521.97947
-108.5,100,3526.641362
-121.0,100,3528.161728
-104.5,100,3529.66567
-117.5,100,3534.407557
-100.0,100,3535.881652
-134.0,100,3540.69403
15.5,24,3541.038186
-115.0,100,3542.547106
-113.0,100,3543.915726
-108.0,100,3548.878957
-129.5,100,3550.393919
-100.0,100,3555.189075
-103.5,100,3556.712517
-108.5,100,3558.189451
-117.5,100,3563.073463
-105.0,100,3564.562398
-103.0,100,3569.348886
-107.0,100,3570.868495
-100.0,100,3572.329349
-106.5,100,3577.246613
-153.0,100,3578.834051
-113.5,100,3580.383473
-118.0,100,3585.094325
-100.5,100,3586.561635
-115.5,100,3591.207483
-132.5,100,3592.725927
-100.0,100,3594.261132
-100.0,100,3599.05574
-107.0,100,3600.647432
-128.0,100,3605.338093
-125.0,100,3606.787404
-121.0,100,3608.285566
-100.5,100,3613.077522
-110.5,100,3614.603657
-114.5,100,3619.296825
-104.5,100,3620.817648
-100.5,100,3622.423256
-114.5,100,3627.303862
-131.5,100,3628.909581
-121.0,100,3630.441425
-74.0,89,3635.019248
-107.0,100,3636.555315
-134.0,100,3641.318959
-121.0,100,3642.80291
-106.5,100,3644.363453
-106.5,100,3649.248469
-100.0,100,3650.878455
-103.5,100,3655.410047
-100.5,100,3656.97426
-99.0,100,3658.499065
-142.0,100,3663.378917
-122.0,100,3664.992626
-117.0,100,3669.598728
-158.0,100,3670.953008
-294.0,100,3672.490715
-120.0,100,3677.366525
-222.0,100,3678.879709
-109.5,100,3680.47747
-113.5,100,3685.255087
-106.5,100,3686.806333
-130.5,100,3691.504828
-125.5,100,3692.98003
-142.0,100,3694.526802
-106.0,100,3699.308682
-137.0,100,3700.759263
-116.5,100,3705.489796
-132.5,100,3706.954007
-194.5,100,3708.425584
-143.0,100,3713.246076
-123.5,100,3714.724505
-175.0,100,3719.556228
-110.0,100,3721.059158
-105.0,100,3722.66973
-110.5,100,3727.506418
-140.0,100,3728.978094
-251.5,100,3733.745622
-125.0,100,3735.326847
-121.0,100,3736.975988
-131.5,100,3741.839146
-115.0,100,3743.354685
-113.5,100,3744.896554
-173.5,100,3749.709834
-108.0,100,3751.208087
-115.0,100,3755.904067
-110.0,100,3757.430079
-282.0,100,3759.024728
-116.0,100,3763.876483
-121.5,100,3765.341183
-112.0,100,3770.007645
-107.0,100,3771.477537
-124.5,100,3773.016814
-101.5,100,3777.876375
-107.5,100,3779.462388
-109.5,100,3784.32154
-111.0,100,3785.77528
-105.0,100,3787.410954
-110.5,100,3792.218416
-119.0,100,3793.794494
-120.5,100,3795.243616
-100.5,100,3800.193604
-112.0,100,3801.828711
-109.5,100,3806.638361
-106.0,100,3808.226189
-103.5,100,3809.860486
-109.0,100,3814.839847
-108.0,100,3816.220109
-111.0,100,3820.974259
-102.0,100,3822.540694
-100.0,100,3824.02379
-135.0,100,3828.927378
-103.5,100,3830.462772
-110.5,100,3835.173605
-110.5,100,3836.695441
-132.5,100,3838.345238
-112.5,100,3843.208735
-121.0,100,3844.767523
-112.0,100,3849.523572
-102.5,100,3851.038326
-100.5,100,3852.658916
-106.0,100,3857.591883
-100.5,100,3859.261654
-108.0,100,3860.905626
-101.0,100,3865.724555
-101.5,100,3867.361873
-100.0,100,3872.183616
-108.0,100,3873.788651
-110.5,100,3875.316775
-104.0,100,3880.292248
-101.5,100,3881.927238
-95.5,100,3886.536703
-100.0,100,3888.060538
-122.0,100,3889.693483
-121.0,100,3894.610687
-110.0,100,3896.134022
-103.0,100,3900.953495
-110.5,100,3902.491241
-104.5,100,3904.063906
-100.5,100,3909.043119
-111.0,100,3910.646308
-103.0,100,3915.551831
-131.5,100,3917.028246
-123.0,100,3918.674965
-104.5,100,3923.508327
-121.0,100,3925.142704
-110.0,100,3926.74451
-110.0,100,3931.578089
-101.5,100,3933.198342
-116.0,100,3937.925455
-109.5,100,3939.415826
-110.5,100,3941.023175
-112.5,100,3945.884583
-107.0,100,3947.504868
-113.5,100,3952.320359
-100.0,100,3953.963765
-117.5,100,3955.436474
-108.0,100,3960.221543
-131.5,100,3961.791951
-111.5,100,3966.577349
-121.0,100,3968.112228
-109.0,100,3969.756262
-104.0,100,3974.525507
-150.5,100,3976.098132
-103.5,100,3977.754601
-126.5,100,3982.595603
-181.0,100,3984.181371
-106.0,100,3988.937733
-131.5,100,3990.464684
-101.5,100,3992.104938
-108.0,100,3996.949782
-144.0,100,3998.392682
-121.0,100,4002.982296
-117.0,100,4004.538873
-109.5,100,4006.159215
-118.5,100,4010.963619
-144.5,100,4012.597888
-123.0,100,4017.267684
-106.0,100,4018.836938
-142.0,100,4020.53046
-157.5,100,4025.305518
-112.0,100,4026.90011
-154.5,100,4031.723706
-136.5,100,4033.110825
-148.0,100,4034.666137
-116.5,100,4039.512513
-127.5,100,4041.009777
-121.0,100,4042.63954
-110.5,100,4047.476321
-116.5,100,4048.96354
-112.5,100,4053.811321
-127.0,100,4055.391938
-120.0,100,4057.002927
-113.0,100,4061.894761
-146.0,100,4063.493107
-125.5,100,4068.124018
-101.0,100,4069.694011
-100.0,100,4071.346676
-104.5,100,4076.174308
-105.5,100,4077.777273
-108.0,100,4082.442204
-119.5,100,4083.926444
-114.5,100,4085.433684
-113.5,100,4090.301713
-112.5,100,4091.896005
-124.0,100,4096.840649
-143.5,100,4098.441915
-109.0,100,4099.973645
-121.0,100,4104.735399
2.5,25,4105.104846
-100.0,100,4106.773918
-117.0,100,4111.569326
-124.0,100,4113.095154
-142.5,100,4114.674867
-126.5,100,4119.441356
-120.5,100,4120.903527
-106.5,100,4125.678508
-163.5,100,4127.305925
-118.0,100,4128.882138
-110.5,100,4133.82901
-118.0,100,4135.354045
-110.5,100,4136.894344
-174.5,100,4141.764677
-112.5,100,4143.308954
-119.0,100,4148.009577
-122.5,100,4149.596174
-163.0,100,4151.112196
-117.0,100,4155.901759
-103.0,100,4157.405422
-106.0,100,4162.085038
-123.5,100,4163.610345
-110.0,100,4165.194246
-160.5,100,4170.008639
-145.5,100,4171.558819
-109.5,100,4176.246704
-114.0,100,4177.704447
-121.0,100,4179.29522
-118.5,100,4184.074555
-118.0,100,4185.569482
-137.0,100,4187.190905
-121.0,100,4192.100122
-123.0,100,4193.432267
-121.0,100,4198.258079
-162.0,100,4199.716776
-126.5,100,4201.341236
-147.0,100,4206.54025
-122.5,100,4208.094483
-113.0,100,4212.99904
-113.0,100,4214.522391
-104.0,100,4216.134504
-113.5,100,4221.255711
-118.0,100,4222.786569
-100.0,100,4227.808787
-130.5,100,4229.460745
-120.0,100,4230.923319
-117.0,100,4236.049113
-129.0,100,4237.714607
-119.5,100,4242.819631
-123.5,100,4244.324333
-120.5,100,4245.8648
-140.0,100,4251.19339
-119.0,100,4252.77816
-122.5,100,4254.277016
-112.5,100,4259.511425
-103.5,100,4261.045052
-126.5,100,4266.055234
-114.5,100,4267.682672
-103.0,100,4269.216396
-118.5,100,4274.117786
-107.5,100,4275.677262
-110.5,100,4280.706172
-102.0,100,4282.291861
-110.5,100,4283.886013
-101.5,100,4288.851804
-100.5,100,4290.350353
-110.5,100,4295.089286
-107.5,100,4296.694231
-114.5,100,4298.145784
-100.5,100,4303.034058
-103.0,100,4304.586926
-113.0,100,4309.408078
-100.0,100,4311.037626
-111.0,100,4312.742665
-100.0,100,4317.705702
-101.5,100,4319.281288
-108.0,100,4320.699729
-106.5,100,4325.583751
-104.5,100,4327.112356
-124.5,100,4331.809945
-103.5,100,4333.271839
-108.0,100,4334.814581
-109.5,100,4339.638285
-107.0,100,4341.134525
-111.0,100,4345.687067
-113.5,100,4347.226125
-111.5,100,4348.638
-109.5,100,4353.398728
-115.5,100,4354.891366
-114.5,100,4359.769224
-109.0,100,4361.260451
-107.5,100,4362.789227
-109.0,100,4367.625409
-101.5,100,4369.192931
-112.5,100,4370.706023
-118.0,100,4375.750635
-108.0,100,4377.453789
-114.5,100,4382.466833
-115.0,100,4383.976175
-119.0,100,4385.584081
-110.5,100,4390.721868
-153.0,100,4392.370652
-109.0,100,4397.272711
-121.0,100,4398.903231
-100.0,100,4400.460454
-116.5,100,4405.575818
-120.0,100,4407.111897
-121.5,100,4412.083159
-107.0,100,4413.689816
-116.0,100,4415.352844
-118.5,100,4420.44234
-100.0,100,4422.159121
-122.5,100,4427.258302
-136.0,100,4428.65108
-145.0,100,4430.247741
-104.0,100,4435.422883
-111.5,100,4436.966336
-116.5,100,4438.476516
-110.5,100,4443.619544
-111.0,100,4445.160887
-111.5,100,4450.160302
-121.0,100,4451.787914
-118.0,100,4453.33205
-118.5,100,4458.458685
-100.0,100,4460.174038
-132.5,100,4465.072311
-115.5,100,4466.636249
-109.5,100,4468.305643
-117.0,100,4473.349069
-110.5,100,4475.058229
-114.0,100,4480.160914
-136.0,100,4481.837555
-119.0,100,4483.409834
-119.0,100,4488.472673
-115.0,100,4490.023853
-129.0,100,4495.036206
-121.0,100,4496.551427
-238.5,100,4498.118371
-110.0,100,4502.924952
-174.0,100,4504.384047
-120.0,100,4505.90327
-129.0,100,4510.776687
-109.0,100,4512.352763
-122.5,100,4517.088188
-116.5,100,4518.521299
-119.0,100,4519.986238
-111.0,100,4524.837517
-121.0,100,4526.355198
-110.5,100,4530.873835
-109.0,100,4532.40933
-127.0,100,4533.914487
-125.0,100,4538.754454
-109.0,100,4540.250556
-111.0,100,4544.90094
-163.0,100,4546.243849
-8.0,56,4547.156861
-106.0,100,4551.926728
-112.5,100,4553.449243
-216.0,100,4554.94157
-153.0,100,4559.820266
-151.0,100,4561.354592
-126.5,100,4562.710201
-236.0,100,4567.515156
-107.0,100,4568.990072
-132.0,100,4574.112943
-144.0,100,4575.610317
-148.0,100,4577.20956
-181.0,100,4582.183765
-124.0,100,4583.670766
-121.0,100,4588.803713
-244.0,100,4590.351066
-139.0,100,4591.913809
-131.5,100,4597.09367
-123.0,100,4598.667287
-304.5,100,4603.538398
-131.0,100,4605.174704
-155.0,100,4606.672074
-195.0,100,4611.510863
-109.5,100,4613.032102
-111.5,100,4617.767907
-124.0,100,4619.175829
-269.0,100,4620.635514
-130.5,100,4625.411793
-128.0,100,4626.857781
-110.5,100,4628.458392
-110.5,100,4633.298865
-220.0,100,4634.72098
-112.0,100,4639.430288
-112.5,100,4640.864092
-118.5,100,4642.35037
-131.5,100,4647.183267
-126.5,100,4648.7239
-110.5,100,4653.40691
-122.5,100,4654.894777
-110.5,100,4656.436357
-106.5,100,4661.230504
-138.5,100,4662.734429
-121.0,100,4667.555105
-139.0,100,4669.105095
-117.5,100,4670.710659
-129.0,100,4675.533235
-100.0,100,4677.086787
-118.0,100,4681.827279
-110.5,100,4683.219917
-118.0,100,4684.722954
-121.5,100,4689.575775
-110.5,100,4691.048041
-118.5,100,4692.452541
-127.5,100,4697.135372
-115.5,100,4698.600252
-105.0,100,4703.410565
-124.5,100,4704.910531
-152.0,100,4706.326785
-110.5,100,4711.148541
-126.5,100,4712.623838
-143.0,100,4717.256622
-118.0,100,4718.607581
-121.0,100,4720.119898
-109.5,100,4724.933528
-118.0,100,4726.484195
-114.5,100,4731.139752
-107.0,100,4732.7377
-114.5,100,4734.153236
-115.0,100,4738.926468
-110.5,100,4740.475753
-123.0,100,4742.000998
-101.0,100,4746.95906
-118.0,100,4748.341347
-114.0,100,4753.164128
-105.0,100,4754.652717
-84.5,100,4756.195669
-112.0,100,4761.031297
-104.5,100,4762.433129
-115.5,100,4766.939528
-124.0,100,4768.296238
-104.5,100,4769.885432
-109.0,100,4774.692962
-110.0,100,4776.236631
-114.5,100,4780.80838
-118.5,100,4782.275975
-119.0,100,4783.720524
-108.0,100,4788.552146
-100.5,100,4790.129235
-120.5,100,4794.915693
-110.5,100,4796.383943
-115.5,100,4797.853777
-106.0,100,4802.721106
-108.5,100,4804.190565
-102.0,100,4805.722431
-110.5,100,4810.551795
-167.5,100,4812.039558
-112.5,100,4816.784587
-136.5,100,4818.173787
-115.5,100,4819.711864
-163.0,100,4824.465633
-152.5,100,4826.009413
-125.5,100,4830.610635
-111.5,100,4832.10416
-109.0,100,4833.58934
-125.0,100,4838.340554
-117.0,100,4839.787205
-113.0,100,4844.649548
-128.0,100,4845.944862
-126.0,100,4847.406458
-107.0,100,4852.192791
-114.5,100,4853.587801
-122.5,100,4858.262533
-105.5,100,4859.829653
-126.5,100,4861.33587
-100.0,100,4866.244125
-123.0,100,4867.688892
-118.5,100,4869.175858
-126.5,100,4873.928394
-122.5,100,4875.421187
-131.0,100,4880.192486
-127.0,100,4881.603856
-205.0,100,4883.134952
-129.5,100,4887.934242
-112.5,100,4889.507665
-120.5,100,4894.086536
-78.5,67,4895.108149
-120.0,100,4896.643835
-163.5,100,4901.157895
-142.5,100,4902.730565
-121.0,100,4904.293494
-120.5,100,4909.057915
-115.5,100,4910.534682
-111.5,100,4915.11225
-119.0,100,4916.535765
-121.0,100,4918.039488
-131.5,100,4922.699362
-119.5,100,4924.28852
-123.5,100,4928.937621
-124.5,100,4930.252917
-125.0,100,4931.711328
-139.0,100,4936.48576
-125.5,100,4938.033161
-115.5,100,4939.430613
-104.0,100,4944.33824
-111.0,100,4945.958812
-130.5,100,4950.823336
-116.5,100,4952.393572
-108.5,100,4953.953628
-140.0,100,4958.689266
-123.0,100,4960.118937
-110.0,100,4964.855225
-115.5,100,4966.310976
-123.5,100,4967.742688
-111.0,100,4972.706774
-102.5,100,4974.256306
-152.5,100,4978.977223
-184.5,100,4980.511647
-140.5,100,4981.822603
-123.5,100,4986.541182
-113.5,100,4988.090404
-103.0,100,4992.864512
-114.5,100,4994.391784
-110.5,100,4995.804864
-110.5,100,5000.674209
-124.5,100,5002.133452
-125.0,100,5003.554425
-108.5,100,5008.43873
-106.5,100,5009.90901
-157.0,100,5014.636572
-105.5,100,5016.21476
-131.0,100,5017.599837
-110.5,100,5022.455401
-114.5,100,5023.956338
-103.0,100,5028.659019
-111.5,100,5030.152663
-125.0,100,5031.581994
-103.5,100,5036.542982
-111.0,100,5038.047747
-110.5,100,5042.691153
-107.5,100,5044.262322
-116.0,100,5045.702574
-126.0,100,5050.447281
-110.5,100,5051.992163
-110.5,100,5056.869097
-110.0,100,5058.427092
-120.0,100,5059.916059
-117.5,100,5064.941119
-104.0,100,5066.542091
-102.0,100,5068.162432
-100.0,100,5073.104117
-100.0,100,5074.542119
-100.5,100,5079.316296
-67.5,99,5080.804291
-111.5,100,5082.259092
-101.0,100,5087.138864
-120.0,100,5088.56673
-116.5,100,5093.098778
-119.5,100,5094.674573
-144.0,100,5096.241622
-131.5,100,5101.160368
-127.5,100,5102.664221
-119.0,100,5107.406584
-110.5,100,5108.944274
-132.0,100,5110.345433
-234.0,100,5115.107789
-146.5,100,5116.623315
-148.0,100,5118.0989
-116.0,100,5123.025418
-152.5,100,5124.571656
-246.0,100,5129.391566
-126.0,100,5130.840752
-206.5,100,5132.274498
-190.0,100,5137.085148
-105.0,100,5138.542763
-122.5,100,5143.224886
-195.5,100,5144.769887
-140.5,100,5146.196756
-104.5,100,5151.159952
-103.5,100,5152.713479
-127.0,100,5157.418228
-114.0,100,5158.994445
-192.5,100,5160.424448
-131.0,100,5165.332834
-261.5,100,5166.816571
-115.5,100,5171.514022
-123.5,100,5172.910299
-121.0,100,5174.542386
-108.5,100,5179.39443
-109.5,100,5180.87412
-142.0,100,5182.427976
-110.5,100,5187.3284
-106.0,100,5188.941487
-110.0,100,5193.638599
-105.0,100,5195.189439
-104.0,100,5196.77228
-118.0,100,5201.636113
-161.5,100,5203.291229
-121.0,100,5208.113661
-104.0,100,5209.55619
-112.0,100,5211.089289
-101.5,100,5215.942504
-109.0,100,5217.460162
-112.5,100,5222.056706
-118.0,100,5223.605734
-90.0,100,5225.000107
-111.5,100,5229.818758
-105.0,100,5231.394291
-105.5,100,5236.272652
-104.5,100,5237.855922
-112.5,100,5239.311758
-108.0,100,5244.064168
-100.0,100,5245.635151
-108.5,100,5247.226465
-128.5,100,5252.126439
-113.5,100,5253.698025
-115.0,100,5258.380707
-121.5,100,5259.829012
-117.0,100,5261.375289
-142.0,100,5266.202503
-114.0,100,5267.693822
-107.5,100,5272.488317
-109.5,100,5273.993338
-123.5,100,5275.531349
-111.0,100,5280.438517
-109.5,100,5282.007817
-110.5,100,5286.818635
-110.5,100,5288.475171
-118.5,100,5289.862361
-109.5,100,5294.648495
-91.5,100,5296.074164
-115.5,100,5297.676964
-119.5,100,5302.522007
-121.0,100,5304.142571
-105.0,100,5309.019438
-124.0,100,5310.592366
-121.0,100,5312.252584
-106.0,100,5317.226427
-104.5,100,5318.775702
-100.0,100,5323.527264
-108.5,100,5325.075047
-115.5,100,5326.566248
-105.0,100,5331.424319
-109.5,100,5332.975693
-103.0,100,5337.803577
-101.5,100,5339.443018
-104.5,100,5340.952927
-101.0,100,5345.74013
-108.0,100,5347.263295
-134.0,100,5352.068767
-115.0,100,5353.619821
-108.0,100,5355.206334
-110.5,100,5360.131424
-110.0,100,5361.641201
-113.5,100,5363.168106
-106.0,100,5368.09688
-106.5,100,5369.6196
-107.5,100,5374.402565
-101.5,100,5375.987
-92.0,100,5377.512244
-108.5,100,5382.653435
-116.0,100,5384.212675
-115.0,100,5389.442491
-115.0,100,5391.141402
-104.5,100,5392.747528
-111.0,100,5398.108142
-107.5,100,5399.74197
-103.5,100,5405.344115
-110.5,100,5406.991392
-103.5,100,5408.554864
-114.0,100,5413.405572
-113.5,100,5414.941827
-102.0,100,5419.842243
-106.0,100,5421.390081
-115.5,100,5422.991158
-122.0,100,5427.871095
-103.5,100,5429.405605
-101.5,100,5431.042977
-102.0,100,5435.948119
-105.0,100,5437.557751
-109.0,100,5442.195112
-124.0,100,5443.676297
-104.5,100,5445.125522
-107.5,100,5450.001748
-105.5,100,5451.606339
-105.0,100,5456.343528
-117.5,100,5457.83912
-123.0,100,5459.288912
-103.5,100,5464.030537
-102.0,100,5465.588366
-100.0,100,5470.449239
-108.0,100,5471.970575
-109.0,100,5473.606531
-100.0,100,5478.696097
-118.0,100,5480.271565
-114.0,100,5481.871654
-111.5,100,5486.644501
-117.0,100,5488.226812
-105.5,100,5493.150315
-105.5,100,5494.715056
-124.0,100,5496.358464
-115.5,100,5501.098399
-123.5,100,5502.529182
-116.5,100,5507.453362
-111.0,100,5509.110187
-121.0,100,5510.753093
-103.5,100,5515.592151
-108.5,100,5517.1401
-112.0,100,5521.854964
-100.0,100,5523.422201
-116.0,100,5525.017833
-100.0,100,5529.909306
-106.0,100,5531.523338
-105.5,100,5536.33514
-100.0,100,5537.941487
-110.5,100,5539.455661
-111.5,100,5544.351952
-107.5,100,5545.922774
-125.5,100,5547.528702
